id = 149
editor = KK

### Experiment

collaboration = CLAS
process = ep2epgamma
exptype = fixed target
year = 2022
reference = arXiv:2211.11274 
inspiretex = CLAS:2022syx


### Scattering Process

frame = Trento

in1particle = em
in1energyunit = GeV
in1polarizationvector = L
in1polarization = +1

in2particle = p

out1particle = em
out2particle = p
out3particle = gamma


### Observable 
# A_{LU}


y1name = ALU
y1namelong = Beam Spin Asymmetry
y1unit = 1
y1value = column6
y1errorstatistic = column7 
# y1errorsystematic = column7 


### x-axes

x1name = Q2
x1unit = GeV^2
x1value = column2

x2name = xB
x2unit = 1
x2value = column3

x3name = t
x3unit = GeV^2
x3value = column4

x4name = phi
x4unit = rad
x4value = column1

x5name = in1energy
x5unit = GeV
x5value = column5

### Data
#
#  CLAS 2023 ALU
############################################################
# phi(rad) q2(GeV2) xb t(GeV2) Eb(GeV) A sigA  [ALL18 file]
############################################################
5.88334 1.60947 0.146228 -0.583732 10.6 -0.136297 0.0303134
6.10293 1.57778 0.17032 -0.55664 10.6 -0.0715832 0.0257433
0.200336 1.63133 0.255805 -0.663732 10.6 0.166141 0.0608439
0.924833 1.58816 0.254179 -0.692777 10.6 0.131621 0.115079
1.56577 1.5714 0.253573 -0.592799 10.6 0.0994853 0.194968
2.25847 1.59503 0.252553 -0.626081 10.6 0.240505 0.109181
2.80826 1.61382 0.238455 -0.605707 10.6 0.0638697 0.111068
3.35117 1.61268 0.232857 -0.643641 10.6 0.121149 0.0877923
4.01809 1.63142 0.263787 -0.66832 10.6 0.0647358 0.129649
4.65767 1.58306 0.239769 -0.610457 10.6 0.0198262 0.159819
5.26301 1.62638 0.249215 -0.626185 10.6 -0.42469 0.187473
5.62635 1.60336 0.256235 -0.677493 10.6 -0.078948 0.0974655
6.0437 1.60519 0.255262 -0.677562 10.6 -0.0289526 0.0584761
0.09136 1.53944 0.109622 -1.17272 10.6 -0.0812171 0.0592202
0.294052 1.54696 0.111359 -1.06002 10.6 0.0134844 0.0506183
0.454484 1.56869 0.112323 -0.939426 10.6 0.134068 0.0534347
0.80745 1.55556 0.11301 -1.09822 10.6 0.0889999 0.130427
4.71459 1.55096 0.114633 -1.18025 10.6 -0.194226 0.174767
5.76532 1.58338 0.110298 -0.921366 10.6 0.0145344 0.0827296
5.93419 1.55793 0.112766 -0.994898 10.6 -0.0111787 0.0410654
6.15496 1.56641 0.110715 -1.16583 10.6 0.0838811 0.0420496
0.0946286 1.58388 0.158771 -1.36134 10.6 0.0914842 0.0551637
0.283205 1.59444 0.160568 -1.07518 10.6 0.0943404 0.0410698
0.483339 1.63902 0.153956 -1.04549 10.6 -0.0159364 0.0899407
0.875978 1.59191 0.168349 -1.03151 10.6 0.0595019 0.0934797
1.32333 1.5752 0.164795 -1.14527 10.6 0.103913 0.136697
2.6454 1.59789 0.173045 -1.24796 10.6 0.0413233 0.121093
3.21164 1.56614 0.175859 -1.14786 10.6 -0.0228915 0.112369
4.5315 1.5722 0.161432 -0.980445 10.6 0.0690201 0.173255
5.15902 1.61834 0.15842 -0.980372 10.6 -0.472845 0.176205
5.77358 1.61552 0.156076 -1.081 10.6 -0.00895755 0.085425
5.99683 1.59615 0.160727 -1.06034 10.6 -0.0629843 0.0421101
6.19035 1.5986 0.159215 -1.36773 10.6 -0.0296375 0.0601953
0.0956592 2.04973 0.144721 -0.15523 10.6 0.0115625 0.0261525
0.285034 2.04975 0.142852 -0.155184 10.6 0.0812281 0.0246585
0.471932 2.06163 0.140409 -0.160115 10.6 0.135234 0.0241602
0.654487 2.05264 0.135614 -0.161548 10.6 0.141826 0.027949
0.837514 2.03076 0.131824 -0.162502 10.6 0.20018 0.0499084
1.01759 2.00073 0.129152 -0.160431 10.6 0.206926 0.080708
1.32298 1.93511 0.142147 -0.157211 10.6 0.31593 0.139953
1.73561 1.98855 0.148177 -0.173349 10.6 0.241934 0.106216
2.01054 2.02106 0.145557 -0.170486 10.6 0.288218 0.0928453
2.22885 2.00186 0.144133 -0.173659 10.6 0.309019 0.0995631
2.4212 2.01693 0.143167 -0.176204 10.6 0.20921 0.0959306
2.61099 1.98305 0.1412 -0.171212 10.6 0.00675894 0.089193
2.79648 2.01363 0.143106 -0.175207 10.6 0.010535 0.102277
2.97865 1.99092 0.142657 -0.175497 10.6 0.0110256 0.120548
3.20618 1.99575 0.141586 -0.169507 10.6 -0.106631 0.107175
3.45669 1.97694 0.141749 -0.174015 10.6 0.0173457 0.124924
3.76232 1.97742 0.145512 -0.168446 10.6 -0.175744 0.11727
5.1859 1.96767 0.126328 -0.156521 10.6 -0.325209 0.110084
5.38427 2.02049 0.130876 -0.158056 10.6 -0.140118 0.0569587
5.56515 2.0433 0.134113 -0.164457 10.6 -0.202878 0.0315824
5.74588 2.06072 0.138789 -0.163199 10.6 -0.106682 0.0266633
5.93436 2.06065 0.142523 -0.159641 10.6 -0.056027 0.0271927
6.15783 2.04088 0.144043 -0.155143 10.6 -0.0662251 0.0230437
0.0934252 2.16698 0.200931 -0.186478 10.6 0.0648763 0.0475669
0.281018 2.14375 0.205604 -0.185579 10.6 0.110168 0.0453345
0.467613 2.10567 0.210579 -0.179247 10.6 0.175357 0.0505523
0.657328 2.08013 0.211121 -0.182034 10.6 0.225664 0.058119
0.838096 2.08842 0.215463 -0.181409 10.6 0.295923 0.0704311
1.03458 2.09398 0.204858 -0.172419 10.6 0.291252 0.0828459
1.22372 2.11909 0.20049 -0.175957 10.6 0.367671 0.0796546
1.40939 2.09219 0.197035 -0.174019 10.6 0.277114 0.0778622
1.60727 2.11493 0.198044 -0.181677 10.6 0.210574 0.0844523
1.79039 2.12561 0.195428 -0.184762 10.6 0.440373 0.0942546
1.96648 2.10717 0.193422 -0.18849 10.6 0.328443 0.086122
2.15389 2.13857 0.186195 -0.188305 10.6 0.324793 0.100601
2.34851 2.12923 0.182351 -0.186537 10.6 0.101154 0.118321
2.54636 2.13139 0.179874 -0.192578 10.6 0.159614 0.120646
2.76898 2.13578 0.181674 -0.195436 10.6 0.256973 0.106345
3.01269 2.10926 0.179633 -0.193166 10.6 0.0249093 0.123805
3.34939 2.10807 0.178255 -0.190964 10.6 0.114744 0.111728
3.70975 2.11838 0.183317 -0.192984 10.6 -0.198741 0.107462
4.20714 2.10431 0.198236 -0.195189 10.6 -0.35389 0.117387
4.73649 2.08711 0.213912 -0.191946 10.6 -0.274173 0.11778
5.23317 2.08632 0.223145 -0.176767 10.6 -0.359348 0.107545
5.56978 2.10983 0.216581 -0.17171 10.6 -0.181301 0.140121
5.7573 2.16428 0.210826 -0.176821 10.6 -0.112413 0.108885
5.94469 2.14585 0.204803 -0.18227 10.6 -0.0305879 0.0556864
6.15994 2.14858 0.202171 -0.184411 10.6 -0.00307035 0.0416878
0.0979877 2.13305 0.309911 -0.235207 10.6 0.0647052 0.0848925
0.288524 2.14849 0.307757 -0.237602 10.6 0.18827 0.0960871
0.471012 2.08776 0.304439 -0.235275 10.6 0.32429 0.0858301
0.65559 2.11551 0.303591 -0.22735 10.6 0.130206 0.11815
0.840671 2.09475 0.305596 -0.230758 10.6 0.361555 0.135892
1.03572 2.1052 0.311882 -0.247379 10.6 0.112195 0.161371
1.36203 2.13432 0.298177 -0.245341 10.6 0.346127 0.165542
4.65746 2.11173 0.309632 -0.257793 10.6 -0.023685 0.204517
5.20762 2.10954 0.313266 -0.246129 10.6 -0.0354776 0.139317
5.53811 2.11076 0.315791 -0.238182 10.6 -0.339098 0.135057
5.74922 2.12348 0.311085 -0.228453 10.6 -0.172048 0.115114
5.94323 2.10774 0.310786 -0.233133 10.6 -0.123449 0.10058
6.15318 2.12306 0.30965 -0.239274 10.6 -0.230803 0.0739908
0.0969522 1.94443 0.152067 -0.270046 10.6 0.047737 0.0493895
0.295776 1.97815 0.150589 -0.285511 10.6 -0.00153711 0.0386833
0.477914 2.02737 0.146131 -0.300818 10.6 0.118707 0.0257633
0.660741 2.05602 0.138727 -0.305321 10.6 0.138681 0.024072
0.827385 2.04061 0.13316 -0.299587 10.6 0.204382 0.0432747
1.00386 2.02433 0.129517 -0.28135 10.6 0.13789 0.166139
1.58488 2.01242 0.148022 -0.283778 10.6 0.133922 0.17969
1.93325 2.02601 0.143972 -0.292114 10.6 0.247794 0.103623
2.17842 2.00628 0.142126 -0.305384 10.6 0.0342292 0.116453
2.3527 2.04667 0.142952 -0.294064 10.6 0.210784 0.0823447
2.54871 2.02375 0.142309 -0.30417 10.6 0.0164021 0.0919438
2.73361 2.01232 0.142538 -0.304185 10.6 -0.0195501 0.0950782
2.92589 1.99307 0.141929 -0.30715 10.6 0.0221407 0.0974737
3.10512 2.00951 0.142618 -0.306647 10.6 -0.129795 0.105638
3.32173 1.99763 0.145329 -0.305086 10.6 -0.221869 0.122342
3.56011 2.00152 0.145031 -0.302075 10.6 0.123281 0.111985
4.03688 2.03995 0.145261 -0.314929 10.6 -0.128046 0.158575
4.51264 2.04457 0.141354 -0.332344 10.6 -0.223161 0.115154
4.92409 1.95628 0.141807 -0.327977 10.6 -0.346933 0.130396
5.3334 2.02447 0.130418 -0.2891 10.6 -0.141654 0.0839073
5.51314 2.04409 0.134526 -0.299221 10.6 -0.130034 0.0307023
5.68106 2.05515 0.141638 -0.306113 10.6 -0.147231 0.0235995
5.86608 2.0046 0.148093 -0.300938 10.6 -0.0824522 0.0283347
6.10523 1.9541 0.15185 -0.279125 10.6 -0.0196411 0.0332207
0.0934816 2.14063 0.182153 -0.327071 10.6 0.0336245 0.0304527
0.280271 2.16935 0.183907 -0.327696 10.6 0.0512084 0.034321
0.462132 2.20387 0.186596 -0.324833 10.6 0.190238 0.0504431
0.644727 2.19865 0.198449 -0.315746 10.6 0.100397 0.11466
1.02209 2.11147 0.213225 -0.298419 10.6 0.52726 0.110636
1.35081 2.12608 0.207245 -0.309791 10.6 0.227806 0.127544
1.54043 2.12003 0.208805 -0.312887 10.6 0.143374 0.119502
1.72554 2.12392 0.202534 -0.317259 10.6 0.353145 0.106307
1.91016 2.11549 0.200431 -0.320453 10.6 0.183894 0.125298
2.09527 2.09422 0.201918 -0.323072 10.6 -0.0198716 0.119731
2.29302 2.10987 0.194773 -0.323731 10.6 0.140342 0.0958558
2.48615 2.10659 0.188639 -0.324487 10.6 0.267886 0.091848
2.66992 2.10728 0.189644 -0.324464 10.6 -0.0334328 0.102795
2.86009 2.11048 0.186758 -0.331576 10.6 0.0462278 0.0900301
3.04532 2.11229 0.187184 -0.337037 10.6 -0.0957902 0.107338
3.2287 2.11488 0.191276 -0.339007 10.6 0.0736069 0.127056
3.42116 2.08704 0.188612 -0.330288 10.6 -0.29044 0.119353
3.62051 2.08371 0.191092 -0.335719 10.6 -0.0374075 0.152674
3.78977 2.12162 0.193281 -0.320988 10.6 -0.111934 0.132505
4.01294 2.08474 0.198202 -0.334243 10.6 -0.094314 0.15103
4.33697 2.11124 0.208281 -0.350392 10.6 -0.347074 0.129989
4.7222 2.10852 0.194536 -0.342219 10.6 -0.432958 0.126078
5.0361 2.11592 0.19578 -0.343329 10.6 -0.319723 0.123113
5.26247 2.06845 0.199037 -0.347697 10.6 -0.277074 0.121533
5.59306 2.19215 0.186116 -0.347043 10.6 -0.110461 0.163563
5.82738 2.26153 0.170397 -0.335911 10.6 -0.0953551 0.0601915
6.00037 2.18553 0.175431 -0.333074 10.6 -0.0872222 0.0358058
6.18882 2.13507 0.181745 -0.327674 10.6 0.00879561 0.0312733
0.0901249 2.11727 0.310132 -0.400263 10.6 0.0142212 0.0838804
0.282219 2.12941 0.306192 -0.391297 10.6 0.191896 0.0937388
0.467937 2.12014 0.304319 -0.369944 10.6 0.137717 0.110309
0.679728 2.13642 0.317343 -0.386297 10.6 0.228133 0.160087
0.957846 2.12039 0.3222 -0.390263 10.6 0.142231 0.167753
1.39858 2.12115 0.314297 -0.385075 10.6 0.0901484 0.177393
1.80939 2.12891 0.309073 -0.403161 10.6 -0.0644228 0.174744
2.28567 2.15515 0.305138 -0.414512 10.6 0.208191 0.153224
2.99384 2.16001 0.292964 -0.402247 10.6 0.244062 0.141624
3.56263 2.12498 0.292566 -0.406616 10.6 -0.170063 0.217593
4.17938 2.17141 0.312121 -0.424474 10.6 -0.124451 0.22231
4.80679 2.10749 0.305758 -0.401244 10.6 -0.468984 0.249373
5.49532 2.12903 0.309404 -0.386562 10.6 -0.186317 0.159886
5.92218 2.10282 0.311436 -0.378667 10.6 -0.10054 0.127122
6.16765 2.12395 0.310744 -0.3957 10.6 -0.189301 0.0719326
0.38936 1.90464 0.153395 -0.542516 10.6 0.143483 0.0758993
0.544787 2.02515 0.143699 -0.588216 10.6 0.110566 0.0293008
0.70406 2.04763 0.135965 -0.538687 10.6 0.1231 0.035991
0.879733 2.03644 0.132531 -0.505383 10.6 0.0859768 0.168955
1.25541 1.95362 0.145409 -0.655247 10.6 0.427264 0.154305
2.03401 2.04335 0.14432 -0.539325 10.6 0.177214 0.152212
2.42489 2.02057 0.141928 -0.550797 10.6 0.207195 0.10863
2.67004 1.99208 0.141125 -0.575914 10.6 -0.00457868 0.144135
2.86403 2.00555 0.141012 -0.5641 10.6 -0.18475 0.123804
3.06947 2.01609 0.143304 -0.561246 10.6 -0.147564 0.131932
3.39116 2.03188 0.144965 -0.57331 10.6 0.0110658 0.138933
3.98295 2.03222 0.13998 -0.565424 10.6 -0.203964 0.142609
4.44837 2.04893 0.142708 -0.584993 10.6 -0.0967734 0.120513
4.70712 2.00712 0.142518 -0.583406 10.6 -0.319454 0.0982249
4.92285 1.96272 0.146932 -0.595338 10.6 -0.0596594 0.123994
5.21924 1.97493 0.142798 -0.554348 10.6 -0.112832 0.110744
5.52188 2.04042 0.134166 -0.522932 10.6 -0.132639 0.0602236
5.68957 2.03196 0.140408 -0.576549 10.6 -0.0767849 0.0285279
5.83753 1.94339 0.149076 -0.582381 10.6 -0.103113 0.044917
0.0969267 2.08791 0.198816 -0.564696 10.6 0.059445 0.0373525
0.283625 2.0944 0.185465 -0.577719 10.6 0.0985114 0.0352284
0.460357 2.18961 0.171516 -0.594023 10.6 0.191503 0.0416081
0.631193 2.25168 0.175842 -0.596479 10.6 0.23245 0.139489
0.933978 2.01852 0.20192 -0.677719 10.6 0.22749 0.117216
1.20956 2.09126 0.193227 -0.655321 10.6 0.123447 0.140621
1.68225 2.09257 0.207357 -0.595921 10.6 0.320186 0.143056
1.98115 2.07841 0.203742 -0.556074 10.6 0.0643789 0.153319
2.20962 2.0857 0.200598 -0.575978 10.6 0.109687 0.13692
2.42422 2.10102 0.204392 -0.587808 10.6 -0.279175 0.155881
2.60677 2.10672 0.198595 -0.584641 10.6 0.207381 0.123466
2.8024 2.11842 0.193851 -0.589842 10.6 0.00158126 0.111973
2.98289 2.1085 0.192235 -0.576302 10.6 0.0331428 0.116421
3.1685 2.09645 0.199043 -0.592861 10.6 -0.181048 0.134744
3.36495 2.06932 0.209719 -0.588555 10.6 -0.0623833 0.135319
3.57936 2.09284 0.206964 -0.587386 10.6 0.0783984 0.128671
3.92468 2.08449 0.200419 -0.594557 10.6 0.0585793 0.156328
4.39342 2.12178 0.195837 -0.607546 10.6 -0.235465 0.161146
4.68154 2.07621 0.187664 -0.607812 10.6 -0.194625 0.140901
4.8718 2.15002 0.191033 -0.593546 10.6 -0.191281 0.118877
5.05996 2.11634 0.195457 -0.616368 10.6 -0.333938 0.118578
5.24446 2.08893 0.195412 -0.606979 10.6 -0.208042 0.0995933
5.43904 2.06711 0.210065 -0.620697 10.6 -0.226149 0.0958491
5.63246 2.17815 0.195135 -0.604314 10.6 -0.194264 0.092746
5.82436 2.1719 0.173299 -0.600671 10.6 -0.185429 0.0404732
5.98985 2.09309 0.184386 -0.589306 10.6 -0.14927 0.0310636
6.18615 2.09459 0.200369 -0.579038 10.6 -0.0479698 0.0365143
0.0812236 2.11638 0.307372 -0.633335 10.6 -0.0605118 0.112035
0.438276 2.15523 0.326826 -0.653242 10.6 0.283842 0.144533
1.14095 2.05361 0.295985 -0.666258 10.6 -0.153186 0.326015
1.82403 2.12709 0.318653 -0.679882 10.6 0.0196028 0.194865
2.28825 2.13738 0.314356 -0.667171 10.6 0.208456 0.141514
2.75321 2.15888 0.296117 -0.680442 10.6 0.124085 0.147216
3.33892 2.18402 0.29589 -0.679808 10.6 -0.0680932 0.15568
3.98033 2.07337 0.305502 -0.658568 10.6 0.0129501 0.150518
4.53332 2.11371 0.326867 -0.714517 10.6 -0.042007 0.30688
5.2514 2.08261 0.305048 -0.702729 10.6 -0.0964805 0.327492
5.78707 2.1175 0.319772 -0.722673 10.6 0.153155 0.158822
6.21154 2.11418 0.319397 -0.638724 10.6 -0.045866 0.104987
0.0846817 1.98825 0.138469 -1.37848 10.6 -0.0221817 0.087504
0.295308 1.9861 0.140095 -1.18859 10.6 -0.0728331 0.0698943
0.463594 2.02031 0.14145 -0.980153 10.6 0.209309 0.0550553
0.6876 2.03832 0.14007 -1.03259 10.6 0.102643 0.129279
1.28627 2.02176 0.143831 -1.33042 10.6 0.178857 0.176668
2.66057 1.98713 0.141234 -1.07235 10.6 -0.100104 0.186628
4.5701 2.0491 0.142368 -1.12232 10.6 0.437292 0.150872
5.08352 2.02094 0.146706 -1.20933 10.6 -0.349416 0.244968
5.70189 2.07718 0.13997 -1.01422 10.6 -0.0847949 0.0896402
5.86374 2.01267 0.141562 -1.02208 10.6 -0.126924 0.0474779
6.10089 2.00665 0.140956 -1.34799 10.6 -0.0495358 0.0555668
0.106433 2.08646 0.206434 -1.46869 10.6 -0.124612 0.0753819
0.287351 2.09921 0.199999 -1.15934 10.6 -0.00173656 0.0480078
0.443937 2.17698 0.180848 -1.10294 10.6 0.139566 0.0920371
0.746774 2.0761 0.207302 -1.19319 10.6 0.0395782 0.108552
1.01028 2.09668 0.203384 -1.16317 10.6 0.227816 0.112912
1.35156 2.06482 0.201774 -1.22815 10.6 0.041555 0.177643
2.65826 2.06842 0.211126 -1.21367 10.6 0.267255 0.149915
3.00496 2.07382 0.211144 -1.29695 10.6 0.0428675 0.159208
3.5126 2.10655 0.21771 -1.15978 10.6 -0.0383115 0.173612
4.20894 2.07598 0.208551 -1.32442 10.6 -0.15886 0.211165
4.74722 2.09202 0.201074 -1.2555 10.6 -0.185727 0.197008
5.05223 2.101 0.196506 -1.06662 10.6 -0.216975 0.141042
5.35909 2.12191 0.208404 -1.18464 10.6 -0.0531877 0.134881
5.73203 2.16347 0.190743 -1.13604 10.6 -0.18064 0.120791
5.9401 2.12789 0.189343 -1.10704 10.6 -0.0779646 0.0464016
6.126 2.09151 0.209887 -1.33884 10.6 0.0452827 0.0538303
0.304206 2.13253 0.30601 -1.3341 10.6 0.108246 0.13557
0.84884 2.11888 0.289359 -1.14897 10.6 0.424005 0.257625
2.17851 2.19873 0.309512 -1.18551 10.6 -0.178966 0.253015
2.7479 2.13794 0.279809 -1.13833 10.6 0.168611 0.256432
4.15313 2.15178 0.295669 -1.31341 10.6 0.31287 0.203987
4.62081 2.17046 0.302615 -1.52544 10.6 -0.322592 0.394536
5.38819 2.15767 0.317572 -1.21556 10.6 -0.291079 0.222234
5.98901 2.13074 0.298602 -1.21149 10.6 -0.073852 0.105538
0.0930572 2.73728 0.181162 -0.17333 10.6 0.00642873 0.0294845
0.283468 2.73276 0.179714 -0.175554 10.6 0.146139 0.0289518
0.464856 2.70667 0.176519 -0.179421 10.6 0.0164214 0.0341971
0.644654 2.68434 0.174057 -0.179905 10.6 0.103438 0.0561691
0.82762 2.62095 0.171998 -0.173829 10.6 0.169256 0.102939
1.18014 2.56192 0.191952 -0.175984 10.6 0.313265 0.107745
1.50657 2.6276 0.193913 -0.181976 10.6 0.372816 0.0997073
1.75432 2.67229 0.191549 -0.188642 10.6 -0.074079 0.126017
2.05186 2.68548 0.187338 -0.186256 10.6 0.398464 0.0922954
2.29153 2.6618 0.188151 -0.192357 10.6 0.0549948 0.104082
2.47942 2.67057 0.187555 -0.188838 10.6 0.0379981 0.123365
2.7066 2.64436 0.18463 -0.197125 10.6 0.0246008 0.104048
2.97753 2.65946 0.185083 -0.198054 10.6 0.252805 0.0955445
3.35057 2.68197 0.186247 -0.193446 10.6 0.0709555 0.107379
3.84568 2.65433 0.187521 -0.187201 10.6 -0.137818 0.119353
5.35462 2.60651 0.168898 -0.172825 10.6 0.0133442 0.144004
5.57032 2.66915 0.171349 -0.180733 10.6 -0.198793 0.0740834
5.7533 2.69421 0.175058 -0.183656 10.6 -0.0903145 0.0426911
5.93715 2.72978 0.178899 -0.17753 10.6 -0.0630041 0.0343543
6.15791 2.73802 0.181241 -0.174067 10.6 -0.0186581 0.0261404
0.0952529 2.77461 0.26923 -0.21288 10.6 0.0808242 0.0579834
0.285196 2.75666 0.266732 -0.210026 10.6 0.0498451 0.053069
0.46863 2.75534 0.266115 -0.214552 10.6 0.245789 0.0481858
0.656457 2.76163 0.263189 -0.20917 10.6 0.174913 0.0598703
0.842231 2.75518 0.26365 -0.211026 10.6 0.24937 0.0656863
1.03662 2.78365 0.256635 -0.202371 10.6 0.292916 0.0828488
1.22397 2.81951 0.249598 -0.204611 10.6 0.452921 0.0713105
1.41095 2.81523 0.246572 -0.211478 10.6 0.456999 0.0994503
1.60052 2.84718 0.245703 -0.215705 10.6 0.415593 0.0887428
1.83127 2.86217 0.239403 -0.210445 10.6 0.347293 0.0967296
2.24213 2.85945 0.238598 -0.221201 10.6 0.111778 0.111365
2.81331 2.8105 0.252152 -0.239814 10.6 0.0277534 0.111832
3.45938 2.8624 0.254263 -0.238505 10.6 -0.0252911 0.125949
4.07663 2.7921 0.247323 -0.233075 10.6 -0.102826 0.157785
4.71899 2.77011 0.251303 -0.214653 10.6 -0.428299 0.0970869
5.13566 2.78667 0.267904 -0.214464 10.6 -0.24965 0.120461
5.42224 2.77766 0.271115 -0.20765 10.6 -0.429358 0.0970654
5.6271 2.76762 0.271359 -0.210423 10.6 -0.25328 0.0887071
5.81987 2.79367 0.268908 -0.210193 10.6 -0.154128 0.0718127
6.0025 2.77567 0.268514 -0.214666 10.6 -0.168025 0.0631117
6.1896 2.78433 0.267567 -0.213681 10.6 -0.124973 0.0570749
0.0956667 2.81292 0.384578 -0.313099 10.6 -0.0361733 0.121591
0.284402 2.80543 0.380267 -0.317424 10.6 0.261019 0.122591
0.510837 2.86749 0.379079 -0.311141 10.6 0.397282 0.100769
0.766109 2.79208 0.373879 -0.309638 10.6 0.386272 0.111955
1.13999 2.82525 0.383034 -0.31851 10.6 0.218277 0.131252
1.68976 2.82644 0.391167 -0.321806 10.6 0.224581 0.13411
4.17818 2.91324 0.404629 -0.323214 10.6 -0.302817 0.20342
4.83159 2.78727 0.395749 -0.322635 10.6 0.10111 0.239307
5.43318 2.81472 0.385286 -0.31466 10.6 0.0860263 0.188882
5.77963 2.82763 0.379828 -0.303285 10.6 -0.308334 0.129112
6.00165 2.80588 0.382089 -0.315185 10.6 -0.250907 0.152225
6.19299 2.84254 0.383625 -0.310153 10.6 -0.0129932 0.138408
0.0946275 2.68765 0.19356 -0.314778 10.6 0.0583874 0.0319459
0.286969 2.72495 0.190759 -0.313135 10.6 0.0440803 0.0308769
0.474272 2.74313 0.185028 -0.32404 10.6 0.13747 0.025447
0.645376 2.71867 0.177281 -0.324122 10.6 0.141181 0.0362184
0.82197 2.66649 0.171236 -0.317711 10.6 0.169704 0.0823462
1.33484 2.6413 0.191846 -0.302586 10.6 0.147465 0.128223
1.69661 2.69327 0.189596 -0.316342 10.6 0.144965 0.107699
1.95332 2.66339 0.188174 -0.318831 10.6 0.161405 0.100167
2.2083 2.68598 0.189362 -0.325707 10.6 0.261222 0.0875254
2.41742 2.67872 0.185896 -0.314915 10.6 0.0637989 0.0964827
2.61183 2.68086 0.18697 -0.319701 10.6 -0.0629752 0.103206
2.79327 2.69032 0.18727 -0.316743 10.6 0.0628149 0.106906
2.97194 2.66565 0.184819 -0.321343 10.6 0.00280114 0.128606
3.20305 2.69726 0.18759 -0.322204 10.6 -0.026756 0.108291
3.49513 2.6232 0.185323 -0.323898 10.6 -0.109882 0.111147
3.84888 2.66935 0.190168 -0.320315 10.6 -0.212612 0.123232
4.36569 2.66704 0.185957 -0.341584 10.6 -0.0928852 0.12902
4.78406 2.64997 0.187828 -0.350462 10.6 -0.356052 0.10666
5.37128 2.64142 0.173277 -0.312595 10.6 -0.227424 0.104431
5.57793 2.70404 0.175369 -0.324595 10.6 -0.19299 0.0414201
5.74937 2.74198 0.182026 -0.324144 10.6 -0.124836 0.0284176
5.93241 2.73156 0.189277 -0.319004 10.6 -0.0489565 0.0291163
6.14915 2.68861 0.192673 -0.315664 10.6 0.032278 0.02894
0.0920231 2.94445 0.244281 -0.362211 10.6 0.115349 0.046546
0.281369 2.92406 0.251725 -0.369976 10.6 0.0736026 0.0484537
0.465029 2.8522 0.264831 -0.362876 10.6 0.30672 0.0582883
0.655771 2.81151 0.271478 -0.354912 10.6 0.226392 0.0781896
0.845137 2.78847 0.272271 -0.35918 10.6 0.250551 0.0876332
1.07511 2.78608 0.268107 -0.349245 10.6 0.406645 0.0893332
1.2906 2.8402 0.253743 -0.345152 10.6 0.340779 0.0880359
1.46594 2.80535 0.25459 -0.350174 10.6 0.245541 0.107027
1.66292 2.81611 0.251235 -0.357343 10.6 0.236361 0.0910811
1.85466 2.84305 0.245512 -0.347843 10.6 0.370924 0.106474
2.06369 2.80524 0.248873 -0.353305 10.6 0.337187 0.113928
2.29476 2.82452 0.254672 -0.371145 10.6 0.109135 0.12275
2.48392 2.8402 0.244183 -0.353401 10.6 0.269338 0.103005
2.70074 2.82839 0.245962 -0.370314 10.6 0.253529 0.102543
2.95627 2.83655 0.246012 -0.366176 10.6 0.0682678 0.105619
3.20956 2.84559 0.252005 -0.380546 10.6 0.20417 0.109167
3.46215 2.79202 0.254393 -0.385413 10.6 0.126958 0.111001
3.73393 2.82904 0.251657 -0.370584 10.6 -0.0576792 0.120167
4.08145 2.82452 0.255805 -0.361451 10.6 -0.29913 0.125427
4.53245 2.87758 0.258988 -0.374907 10.6 -0.414196 0.117978
4.98032 2.86784 0.254216 -0.370232 10.6 -0.349038 0.126049
5.27035 2.82067 0.259414 -0.373394 10.6 -0.159716 0.121645
5.63035 2.89501 0.268882 -0.36791 10.6 -0.125003 0.128193
5.88938 2.93935 0.251829 -0.361283 10.6 -0.21333 0.0868961
6.13446 2.93081 0.248336 -0.365864 10.6 -0.0581009 0.0367589
0.086753 2.85933 0.373342 -0.460286 10.6 0.196656 0.123095
0.285335 2.82686 0.382685 -0.482441 10.6 0.103918 0.131921
0.507376 2.80303 0.375674 -0.459994 10.6 0.174353 0.123937
0.712145 2.86824 0.380764 -0.452738 10.6 0.021188 0.149757
0.992169 2.84124 0.37565 -0.46626 10.6 0.107314 0.17237
1.49646 2.80557 0.384365 -0.486404 10.6 0.347264 0.155313
2.09241 2.91059 0.400532 -0.511006 10.6 -0.0191113 0.160996
2.68686 2.95765 0.393929 -0.515398 10.6 0.604206 0.109218
4.02121 2.78716 0.388439 -0.495315 10.6 0.01462 0.18444
4.71026 2.80251 0.398171 -0.510627 10.6 -0.608561 0.308517
5.32968 2.81155 0.386121 -0.471921 10.6 -0.507178 0.252349
5.77096 2.85991 0.386873 -0.475683 10.6 -0.208043 0.129282
6.00828 2.82105 0.38491 -0.471882 10.6 -0.0911272 0.114589
6.19189 2.81114 0.385662 -0.492988 10.6 0.0323606 0.108437
0.144072 2.5434 0.202653 -0.492541 10.6 0.0251759 0.0781657
0.360355 2.61956 0.1968 -0.56083 10.6 0.0784711 0.0501879
0.541379 2.71861 0.185303 -0.600173 10.6 0.133648 0.030549
0.696581 2.71554 0.176928 -0.564599 10.6 0.107609 0.055089
0.986054 2.67001 0.180621 -0.603379 10.6 0.412484 0.167447
